195494 ivanpu    20   0 1524592  52768  33416 R  34.6  0.0   0:00.18 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.08 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.08 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.08 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.06 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S  96.2  2.1   6:13.97 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   1.9  1.6   0:01.07 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.08 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.08 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.08 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:14.48 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.08 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.08 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.08 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.07 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:15.00 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.08 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.08 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.08 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.07 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:15.51 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.08 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.08 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.08 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.07 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   6:16.01 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.08 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.08 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.08 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.07 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   6:16.51 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   1.9  1.6   0:01.09 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.08 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.08 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.07 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S 100.0  2.1   6:17.02 python
195816 ivanpu    20   0   12.6g   3.0g 111992 S   2.0  1.6   0:01.09 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.08 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.07 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   6:17.53 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195816 ivanpu    20   0   12.6g   3.0g 111992 S   0.0  1.6   0:01.09 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.08 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.07 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:18.04 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   2.0  1.6   0:01.09 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195816 ivanpu    20   0   12.6g   3.0g 111992 S   0.0  1.6   0:01.09 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.07 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   6:18.55 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195816 ivanpu    20   0   12.6g   3.0g 111992 S   0.0  1.6   0:01.09 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.07 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   6:19.05 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   3.9  1.6   0:01.09 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195816 ivanpu    20   0   12.6g   3.0g 111992 S   0.0  1.6   0:01.09 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   6:19.55 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   2.0  1.6   0:01.10 python
195816 ivanpu    20   0   12.6g   3.0g 111992 S   0.0  1.6   0:01.09 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   6:20.06 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195816 ivanpu    20   0   12.6g   3.0g 111992 S   0.0  1.6   0:01.09 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   6:20.56 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   2.0  1.6   0:01.10 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   6:21.07 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.10 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S 100.0  2.1   6:21.58 python
195817 ivanpu    20   0   12.6g   3.0g 112096 S   2.0  1.6   0:01.10 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.10 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   6:22.09 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.10 python
195817 ivanpu    20   0   12.6g   3.0g 112096 S   0.0  1.6   0:01.10 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   6:22.59 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.10 python
195817 ivanpu    20   0   12.6g   3.0g 112096 S   0.0  1.6   0:01.10 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:23.11 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.10 python
195817 ivanpu    20   0   12.6g   3.0g 112096 S   0.0  1.6   0:01.10 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.09 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   6:23.61 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   2.0  1.6   0:01.10 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.10 python
195817 ivanpu    20   0   12.6g   3.0g 112096 S   0.0  1.6   0:01.10 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 102.0  2.1   6:24.13 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.10 python
195817 ivanpu    20   0   12.6g   3.0g 112096 S   0.0  1.6   0:01.10 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   6:24.63 python
195815 ivanpu    20   0   12.6g   3.0g 112116 R   0.0  1.6   0:01.10 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.10 python
195817 ivanpu    20   0   12.6g   3.0g 112096 S   0.0  1.6   0:01.10 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:25.14 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   2.0  1.6   0:01.11 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.10 python
195817 ivanpu    20   0   12.6g   3.0g 112096 S   0.0  1.6   0:01.10 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S  96.2  2.1   6:25.64 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   1.9  1.6   0:01.11 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195817 ivanpu    20   0   12.6g   3.0g 112096 S   0.0  1.6   0:01.10 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:26.15 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.11 python
195817 ivanpu    20   0   12.6g   3.0g 112096 S   0.0  1.6   0:01.10 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:26.67 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.11 python
195817 ivanpu    20   0   12.6g   3.0g 112096 S   0.0  1.6   0:01.10 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:27.18 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.11 python
195817 ivanpu    20   0   12.6g   3.0g 112096 S   0.0  1.6   0:01.10 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S  96.1  2.1   6:27.67 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   2.0  1.6   0:01.11 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.11 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:28.19 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.11 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.10 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   6:28.69 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   2.0  1.6   0:01.11 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.11 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   6:29.20 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.11 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S 100.0  2.1   6:29.71 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   3.9  1.6   0:01.13 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.11 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:30.22 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.13 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.11 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  94.2  2.1   6:30.71 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   3.8  1.6   0:01.13 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.13 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 102.0  2.1   6:31.23 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.13 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.13 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   6:31.73 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   1.9  1.6   0:01.12 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.13 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.13 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.11 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:32.24 python
195818 ivanpu    20   0   12.6g   3.0g 112116 R   2.0  1.6   0:01.12 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.13 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.13 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.12 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   6:32.74 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   1.9  1.6   0:01.13 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.13 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.13 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.12 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   6:33.24 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   2.0  1.6   0:01.14 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.13 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.12 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.13 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   6:33.75 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.13 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.12 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.13 python
195494 ivanpu    20   0   16.9g   3.8g 785292 S 100.0  2.1   6:34.26 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   2.0  1.6   0:01.14 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.12 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.13 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:34.77 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.14 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.12 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.13 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   6:35.28 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.14 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.12 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.13 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:35.79 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.14 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.12 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.13 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   6:36.30 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.14 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.12 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.13 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:36.81 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   3.9  1.6   0:01.14 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.14 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.13 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:37.32 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.14 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.13 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   6:37.82 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   1.9  1.6   0:01.14 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.14 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:38.33 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.14 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  96.2  2.1   6:38.83 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   1.9  1.6   0:01.15 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.14 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 102.0  2.1   6:39.35 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.15 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.14 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   6:39.86 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.15 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.14 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R 100.0  2.1   6:40.37 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.15 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   0.0  1.6   0:01.14 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.0  2.1   6:40.87 python
195816 ivanpu    20   0   12.6g   3.0g 111984 S   2.0  1.6   0:01.15 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.15 python
195817 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195818 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.14 python
195494 ivanpu    20   0   16.9g   3.8g 785292 R  98.1  2.1   6:41.38 python
195815 ivanpu    20   0   12.6g   3.0g 112092 S   0.0  1.6   0:01.15 python
